Magnitude,Depth (km)
0.17414625985670898,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.06963653427154977,0.3826769022607167
0.17414625985670898,-0.4653008154111605
0.801204613367667,-0.9021378214845517
-1.1844801727503655,-0.4524526681737078
-0.5574218192394078,0.010080632374588873
0.06963653427154977,1.384832386782026
0.27865598544186915,-0.5809341405482346
-0.8709509959948865,0.5882472580599597
-1.1844801727503655,-0.4524526681737078
1.1147337901231456,-0.7351119073976669
0.6966948877825069,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
-0.6619315448245675,1.2049583254576886
-0.6619315448245675,1.4490731229692895
0.4876754366121885,0.16425839922402108
0.4876754366121885,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.801204613367667,-0.9021378214845517
-0.03487319131360944,1.2948953561198573
0.6966948877825069,1.0122361168958982
-0.6619315448245675,1.1535657365078777
0.06963653427154977,0.7681213193842973
0.17414625985670898,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
-0.975460721580046,1.269199061644952
0.27865598544186915,3.427687797537003
0.38316571102702834,-0.5038452571235185
-0.2438926424839288,1.5390101536314582
-0.2438926424839288,-0.5809341405482346
-0.7664412704097268,0.7681213193842973
-0.45291209365424817,0.8966027917588241
-0.6619315448245675,0.8066657610966553
-0.975460721580046,-0.5680859933107819
0.4876754366121885,-0.9021378214845517
0.4876754366121885,-0.8764415270096464
0.06963653427154977,-0.889289674247099
1.0102240645379865,-0.812200790822383
-1.6025190750910037,-0.7736563491100249
0.38316571102702834,-0.11840083999993797
1.4282629668786242,0.4083731967356221
0.5921851621973477,-0.9021378214845517
-0.45291209365424817,-0.7351119073976669
-0.7664412704097268,-0.6580230239729508
0.801204613367667,-0.850745232534741
1.4282629668786242,-0.8378970852972883
1.5327726924637843,-0.8635933797721936
2.6823796739005394,-0.9021378214845517
0.4876754366121885,-0.8764415270096464
0.5921851621973477,-0.8378970852972883
0.27865598544186915,-0.9021378214845517
-0.2438926424839288,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
-0.7664412704097268,-0.06700825105012724
-0.3484023680690889,-0.645174876735498
-0.5574218192394078,-0.645174876735498
-0.13938291689876958,0.022928779612041556
-0.5574218192394078,-0.645174876735498
-0.7664412704097268,0.613943552534865
-1.2889898983355246,0.21565098817383183
-1.1844801727503655,0.35698060778581137
0.5921851621973477,-0.14409713447484335
-0.13938291689876958,0.3184361660734533
-1.1844801727503655,-0.05416010381267455
0.5921851621973477,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
-0.5574218192394078,0.652487994247223
-0.6619315448245675,-0.6323267294980454
-0.8709509959948865,-0.7608082018725721
0.801204613367667,-0.683719318447856
0.4876754366121885,-0.9021378214845517
0.5921851621973477,0.9608435279460875
0.38316571102702834,-0.5166934043609712
1.9508115948044222,-0.7094156129227615
-0.5574218192394078,0.8323620555715606
-1.1844801727503655,0.010080632374588873
0.9057143389528263,-0.850745232534741
-0.7664412704097268,-0.002767514862863812
-0.8709509959948865,-0.645174876735498
0.801204613367667,-0.850745232534741
-0.6619315448245675,1.6803397732434378
-1.1844801727503655,1.2563509144074994
0.38316571102702834,-0.9021378214845517
-0.8709509959948865,0.4597657856854328
0.9057143389528263,-0.9021378214845517
-0.13938291689876958,0.35698060778581137
-0.8709509959948865,0.2798917243610952
-1.0799704471652058,0.7167287304344865
-0.8709509959948865,0.4597657856854328
1.0102240645379865,-0.7479600546351195
0.6966948877825069,-0.9021378214845517
0.9057143389528263,2.0529360431295656
0.6966948877825069,-0.7094156129227615
1.0102240645379865,-0.9021378214845517
0.27865598544186915,1.0122361168958982
-0.2438926424839288,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-0.03487319131360944,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.38316571102702834,-0.7736563491100249
0.5921851621973477,-0.8378970852972883
0.9057143389528263,-0.9021378214845517
1.6372824180489436,-0.8764415270096464
0.801204613367667,-0.8378970852972883
0.9057143389528263,-0.8635933797721936
0.38316571102702834,-0.8764415270096464
0.4876754366121885,-0.850745232534741
1.2192435157083048,-0.889289674247099
1.9508115948044222,-0.8764415270096464
3.1004185762411782,-0.8764415270096464
0.06963653427154977,-0.8378970852972883
0.5921851621973477,-0.8764415270096464
1.7417921436341028,-0.9021378214845517
0.801204613367667,-0.2725786068493702
0.17414625985670898,-0.9021378214845517
0.27865598544186915,-0.8378970852972883
1.6372824180489436,-0.5809341405482346
0.6966948877825069,1.8987582762801334
-1.498009349505844,1.4619212702067421
0.5921851621973477,-0.11840083999993797
1.0102240645379865,-0.8378970852972883
0.27865598544186915,-0.8764415270096464
0.9057143389528263,-0.5809341405482346
0.38316571102702834,1.346287945069668
0.4876754366121885,-0.06700825105012724
0.27865598544186915,2.5026211964404093
0.801204613367667,-0.5809341405482346
0.5921851621973477,-0.13124898723739065
1.0102240645379865,-0.04131195657522187
0.38316571102702834,-0.13124898723739065
-0.03487319131360944,-0.13124898723739065
-0.7664412704097268,-0.7736563491100249
1.4282629668786242,-0.3882119319864443
0.17414625985670898,-0.850745232534741
0.4876754366121885,-0.8764415270096464
0.06963653427154977,-0.850745232534741
-0.6619315448245675,0.6396398470097704
-0.03487319131360944,-0.8764415270096464
-0.6619315448245675,-0.05416010381267455
0.801204613367667,0.2927398715985479
1.0102240645379865,-0.8635933797721936
-1.498009349505844,0.20280284093637913
-0.2438926424839288,-0.20833787066210677
1.4282629668786242,-0.8378970852972883
0.4876754366121885,0.6910324359595812
0.4876754366121885,-0.20833787066210677
-0.13938291689876958,-0.60663043502314
0.38316571102702834,2.631102668814936
0.4876754366121885,0.3826769022607167
0.4876754366121885,-0.11840083999993797
0.6966948877825069,-0.8378970852972883
-0.03487319131360944,-0.19548972342465407
-1.1844801727503655,1.5647064481063637
-0.13938291689876958,-0.42675637369880237
-0.13938291689876958,0.4854620801603382
-1.2889898983355246,-0.14409713447484335
-0.5574218192394078,0.819513908334108
-0.7664412704097268,1.192110178220236
0.9057143389528263,0.3826769022607167
0.6966948877825069,0.06147322132439961
1.1147337901231456,0.9608435279460875
-0.8709509959948865,0.7424250249093919
0.17414625985670898,0.3184361660734533
0.6966948877825069,4.571172901670292
0.6966948877825069,-0.9021378214845517
-0.8709509959948865,0.5882472580599597
0.38316571102702834,-0.9021378214845517
-0.975460721580046,-0.7351119073976669
-0.7664412704097268,-0.5680859933107819
0.17414625985670898,0.1385621047491157
-0.6619315448245675,-0.002767514862863812
0.17414625985670898,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.9057143389528263,0.43406949121052746
0.4876754366121885,0.11286581027421035
-1.6025190750910037,-0.9149859687220044
1.0102240645379865,-0.29827490132427553
0.38316571102702834,-0.8378970852972883
0.6966948877825069,-0.8378970852972883
1.5327726924637843,-0.850745232534741
-0.6619315448245675,1.551858300868911
-0.13938291689876958,-0.850745232534741
-0.03487319131360944,-0.850745232534741
0.5921851621973477,0.18995469369892645
0.801204613367667,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.38316571102702834,-0.645174876735498
-0.6619315448245675,-0.9021378214845517
-0.45291209365424817,0.3826769022607167
0.27865598544186915,-0.9021378214845517
0.38316571102702834,0.9479953807086349
-1.0799704471652058,1.384832386782026
0.801204613367667,-0.9021378214845517
-0.3484023680690889,1.4619212702067421
0.17414625985670898,-0.5809341405482346
0.38316571102702834,-0.5680859933107819
1.0102240645379865,-0.9663785576718151
0.5921851621973477,-0.9021378214845517
0.801204613367667,-0.11840083999993797
0.4876754366121885,-0.9021378214845517
-0.8709509959948865,1.3719842395445734
0.9057143389528263,-0.9021378214845517
-0.03487319131360944,0.5111583746352436
1.1147337901231456,-0.9021378214845517
0.801204613367667,-0.9021378214845517
1.5327726924637843,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
-0.45291209365424817,-0.04131195657522187
0.6966948877825069,-0.9021378214845517
0.801204613367667,-0.9021378214845517
2.57786994831538,-0.889289674247099
-0.3484023680690889,1.2820472088824046
1.2192435157083048,-0.3496674902740863
-0.5574218192394078,0.20280284093637913
-0.7664412704097268,0.9865398224209929
0.5921851621973477,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-0.13938291689876958,-0.8378970852972883
-0.6619315448245675,0.5111583746352436
1.846301869219263,-0.5295415515984239
0.17414625985670898,-0.9021378214845517
1.0102240645379865,1.821669392855417
0.38316571102702834,-0.9021378214845517
1.1147337901231456,-0.6194785822605927
0.9057143389528263,0.06147322132439961
-1.0799704471652058,0.652487994247223
-1.498009349505844,1.6803397732434378
-1.3934996239206843,1.0122361168958982
0.06963653427154977,-0.850745232534741
-1.0799704471652058,0.5111583746352436
-0.6619315448245675,0.4597657856854328
-0.8709509959948865,0.3826769022607167
-0.6619315448245675,0.34413246054835867
-1.0799704471652058,0.5240065218726963
0.38316571102702834,1.551858300868911
-1.2889898983355246,0.6396398470097704
-1.1844801727503655,0.7038805831970338
-1.0799704471652058,1.384832386782026
-0.5574218192394078,1.2820472088824046
0.4876754366121885,-0.9021378214845517
-0.45291209365424817,-0.19548972342465407
-0.6619315448245675,0.20280284093637913
0.6966948877825069,0.4597657856854328
0.4876754366121885,-0.850745232534741
0.9057143389528263,-0.13124898723739065
0.6966948877825069,4.429843282058312
-0.2438926424839288,-0.4524526681737078
0.17414625985670898,-0.9021378214845517
-0.8709509959948865,0.819513908334108
0.801204613367667,-0.9021378214845517
0.27865598544186915,-0.16979342894974872
1.2192435157083048,-0.9663785576718151
0.4876754366121885,0.5240065218726963
-0.13938291689876958,-0.19548972342465407
-0.5574218192394078,-0.4909971098860658
-0.2438926424839288,2.374139724065883
1.2192435157083048,-0.645174876735498
-0.8709509959948865,-0.06700825105012724
-0.2438926424839288,0.12571395751166303
0.38316571102702834,-0.9021378214845517
1.0102240645379865,-0.5809341405482346
0.06963653427154977,0.7167287304344865
1.0102240645379865,-0.5809341405482346
-1.0799704471652058,1.269199061644952
0.4876754366121885,-0.9021378214845517
-0.7664412704097268,1.551858300868911
-1.1844801727503655,-0.07985639828757991
0.17414625985670898,-0.13124898723739065
-0.975460721580046,0.11286581027421035
-0.2438926424839288,-0.8378970852972883
-1.498009349505844,0.18995469369892645
-0.3484023680690889,0.5882472580599597
-0.7664412704097268,0.34413246054835867
-0.13938291689876958,-0.8764415270096464
0.38316571102702834,-0.7094156129227615
0.27865598544186915,0.6396398470097704
0.38316571102702834,0.7552731721468445
0.5921851621973477,1.102173147558067
-0.6619315448245675,-0.10555269276248529
0.38316571102702834,-0.9021378214845517
0.17414625985670898,0.7681213193842973
0.4876754366121885,-0.8378970852972883
0.801204613367667,-0.4139082264613497
0.6966948877825069,-0.19548972342465407
0.38316571102702834,0.2413472826487372
1.1147337901231456,0.03577692684949424
1.1147337901231456,-0.8764415270096464
-0.6619315448245675,0.06147322132439961
0.27865598544186915,-0.8378970852972883
0.801204613367667,-0.2597304596119175
0.4876754366121885,-0.5809341405482346
-0.2438926424839288,-0.4524526681737078
0.27865598544186915,-0.1826415761872014
-0.3484023680690889,-0.5809341405482346
0.4876754366121885,-0.8378970852972883
1.0102240645379865,-0.7993526435849302
0.4876754366121885,-0.8378970852972883
1.1147337901231456,0.10001766303675766
0.38316571102702834,-0.9663785576718151
0.5921851621973477,0.17710654646147378
0.38316571102702834,0.06147322132439961
-1.0799704471652058,1.4876175646816476
0.27865598544186915,2.438380460253146
1.6372824180489436,-0.22118601789955944
-1.1844801727503655,0.44691763844798016
0.27865598544186915,0.6267916997723177
1.5327726924637843,-0.19548972342465407
0.38316571102702834,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-0.2438926424839288,0.1514102519865684
-0.6619315448245675,3.3120544723999283
-1.2889898983355246,0.5111583746352436
1.1147337901231456,-0.9021378214845517
-0.5574218192394078,3.2221174417377596
-0.6619315448245675,-0.002767514862863812
-0.7664412704097268,-0.3882119319864443
0.801204613367667,-0.850745232534741
0.06963653427154977,2.155721221029187
1.4282629668786242,-0.0927045455250326
-1.1844801727503655,-0.4524526681737078
0.17414625985670898,1.0507805586082564
0.9057143389528263,0.6396398470097704
1.6372824180489436,-0.9021378214845517
-1.1844801727503655,0.010080632374588873
0.38316571102702834,-0.9021378214845517
0.9057143389528263,0.369828755023264
-0.8709509959948865,-0.4139082264613497
-1.498009349505844,2.7338878467145578
-0.8709509959948865,1.551858300868911
-0.03487319131360944,2.875217466326537
-0.2438926424839288,2.772432288426916
-0.5574218192394078,0.08716951579930497
-0.3484023680690889,1.2820472088824046
0.801204613367667,2.810976730139274
-1.3934996239206843,-0.645174876735498
0.06963653427154977,1.821669392855417
0.17414625985670898,1.179262030982783
-0.6619315448245675,1.4619212702067421
-1.1844801727503655,-0.7736563491100249
-0.5574218192394078,1.7959730983805118
0.06963653427154977,1.179262030982783
-1.3934996239206843,-0.06700825105012724
-1.2889898983355246,-0.19548972342465407
-0.5574218192394078,-0.7094156129227615
-1.0799704471652058,0.010080632374588873
-1.1844801727503655,0.7424250249093919
-0.2438926424839288,0.8323620555715606
-0.6619315448245675,2.875217466326537
0.17414625985670898,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.323753241293465,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.6966948877825069,-0.8378970852972883
-1.0799704471652058,1.2049583254576886
-1.0799704471652058,0.25419542988618987
-0.6619315448245675,0.2284991354112845
-0.3484023680690889,1.6803397732434378
-0.5574218192394078,1.2820472088824046
0.4876754366121885,0.8966027917588241
-0.13938291689876958,0.6653361414846758
1.5327726924637843,0.613943552534865
-0.3484023680690889,2.0143916014172074
1.2192435157083048,-0.812200790822383
0.9057143389528263,-0.8635933797721936
-1.1844801727503655,1.140717589270425
0.38316571102702834,-0.9021378214845517
-1.2889898983355246,1.269199061644952
-0.7664412704097268,1.551858300868911
-0.8709509959948865,0.8323620555715606
-0.5574218192394078,1.3591360923071207
-1.0799704471652058,0.3826769022607167
-1.0799704471652058,0.613943552534865
-1.1844801727503655,-0.4909971098860658
-1.7070288006761634,-0.5038452571235185
0.38316571102702834,-0.4781489626486131
0.38316571102702834,-0.32397119579918093
0.06963653427154977,-0.850745232534741
-0.5574218192394078,-0.5809341405482346
-0.45291209365424817,0.010080632374588873
0.5921851621973477,-0.645174876735498
-0.975460721580046,0.5240065218726963
-0.8709509959948865,0.10001766303675766
-0.7664412704097268,-0.07985639828757991
-0.45291209365424817,0.3955250494981694
0.9057143389528263,-0.850745232534741
0.38316571102702834,-0.850745232534741
-1.1844801727503655,1.9244545707550387
0.801204613367667,0.06147322132439961
0.27865598544186915,-0.850745232534741
0.38316571102702834,-0.43960452093625507
-0.7664412704097268,2.232810104453903
0.801204613367667,-0.9021378214845517
-0.03487319131360944,0.5111583746352436
-0.975460721580046,0.12571395751166303
0.06963653427154977,2.1814175155040925
0.27865598544186915,-0.9021378214845517
-1.0799704471652058,-0.002767514862863812
